     ,gameId     ,playId ,playDescription                                                ,quarter ,down ,yardsToGo ,possessionTeam ,specialTeamsPlayType ,specialTeamsResult ,kickerId ,returnerId ,kickBlockerId ,yardlineSide ,yardlineNumber ,gameClock ,penaltyCodes ,penaltyJerseyNumbers ,penaltyYards ,preSnapHomeScore ,preSnapVisitorScore ,passResult ,kickLength ,kickReturnYardage ,playResult ,absoluteYardlineNumber ,season ,week ,gameDate   ,gameTimeEastern ,homeTeamAbbr ,visitorTeamAbbr ,is_home_offense ,excitement_score_v1 ,score_diff ,score_diff_ex ,excitement_score_v2 ,gameClockMins ,gameClockSecs ,seconds_left_in_quarter ,seconds_left_in_half ,time_left_ex ,quarter_ex ,excitement_score_v3 ,Downed ,Fair Catch ,Kickoff Team Recovery ,Muffed ,Out of Bounds ,Return ,Touchback ,initial_excitement ,time                    ,x      ,y     ,s     ,a     ,dis  ,o      ,dir    ,event     ,nflId   ,displayName       ,jerseyNumber ,position ,team     ,frameId ,playDirection ,stdX               ,stdY               ,stdDir             ,stdR               ,stdTheta               ,is_off
4931 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:51.800 ,74.2   ,8.21  ,4.67  ,3.39  ,0.45 ,316.02 ,303.15 ,None      ,38843.0 ,Rodney McLeod     ,23.0         ,FS       ,home     ,18      ,left          ,45.8               ,45.089999999999996 ,56.85000000000002  ,64.27089621282715  ,0.7775866818403997     ,True
4932 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:51.900 ,73.78  ,8.48  ,5.2   ,3.51  ,0.5  ,316.85 ,302.27 ,None      ,38843.0 ,Rodney McLeod     ,23.0         ,FS       ,home     ,19      ,left          ,46.22              ,44.81999999999999  ,57.73000000000002  ,64.38261255960337  ,0.7700215195151466     ,True
4933 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.000 ,73.32  ,8.77  ,5.6   ,3.06  ,0.54 ,309.44 ,301.32 ,None      ,38843.0 ,Rodney McLeod     ,23.0         ,FS       ,home     ,20      ,left          ,46.68000000000001  ,44.53              ,58.68000000000001  ,64.5131250211924   ,0.7618305510149654     ,True
4934 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.100 ,72.82  ,9.07  ,5.91  ,2.48  ,0.58 ,302.13 ,300.42 ,None      ,38843.0 ,Rodney McLeod     ,23.0         ,FS       ,home     ,21      ,left          ,47.18000000000001  ,44.23              ,59.579999999999984 ,64.67028142817998  ,0.7531371798714759     ,True
4935 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.200 ,72.3   ,9.37  ,6.21  ,2.18  ,0.61 ,294.68 ,299.25 ,None      ,38843.0 ,Rodney McLeod     ,23.0         ,FS       ,home     ,22      ,left          ,47.7               ,43.93              ,60.75              ,64.84701149629026  ,0.7442776257514658     ,True
4936 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.300 ,71.74  ,9.67  ,6.46  ,1.94  ,0.64 ,293.41 ,297.31 ,None      ,38843.0 ,Rodney McLeod     ,23.0         ,FS       ,home     ,23      ,left          ,48.260000000000005 ,43.629999999999995 ,62.69              ,65.0584698559688   ,0.7350544070567279     ,True
4937 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.400 ,71.15  ,9.96  ,6.69  ,1.72  ,0.66 ,290.97 ,296.12 ,None      ,38843.0 ,Rodney McLeod     ,23.0         ,FS       ,home     ,24      ,left          ,48.849999999999994 ,43.339999999999996 ,63.879999999999995 ,65.3045029075331   ,0.7257013081123674     ,True
4938 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.500 ,70.53  ,10.26 ,6.86  ,1.59  ,0.68 ,290.97 ,294.84 ,None      ,38843.0 ,Rodney McLeod     ,23.0         ,FS       ,home     ,25      ,left          ,49.47              ,43.04              ,65.16000000000003  ,65.5722692912179   ,0.716003770488683      ,True
4939 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.600 ,69.9   ,10.54 ,6.99  ,1.46  ,0.7  ,290.97 ,293.4  ,None      ,38843.0 ,Rodney McLeod     ,23.0         ,FS       ,home     ,26      ,left          ,50.099999999999994 ,42.76              ,66.60000000000002  ,65.86674122802796  ,0.7065184466421286     ,True
4940 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.700 ,69.24  ,10.82 ,7.19  ,1.6   ,0.71 ,286.42 ,291.8  ,None      ,38843.0 ,Rodney McLeod     ,23.0         ,FS       ,home     ,27      ,left          ,50.760000000000005 ,42.48              ,68.19999999999999  ,66.190089892672    ,0.6968274096476225     ,True
4941 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.800 ,68.57  ,11.08 ,7.3   ,1.49  ,0.72 ,286.42 ,290.66 ,None      ,38843.0 ,Rodney McLeod     ,23.0         ,FS       ,home     ,28      ,left          ,51.43000000000001  ,42.22              ,69.33999999999997  ,66.5400127742699   ,0.6873684896757855     ,True
4942 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.900 ,67.88  ,11.33 ,7.39  ,1.26  ,0.73 ,286.42 ,289.84 ,None      ,38843.0 ,Rodney McLeod     ,23.0         ,FS       ,home     ,29      ,left          ,52.120000000000005 ,41.97              ,70.16000000000003  ,66.91767554241555  ,0.677938280095816      ,True
4943 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:53.000 ,67.17  ,11.58 ,7.49  ,1.09  ,0.75 ,288.14 ,288.87 ,None      ,38843.0 ,Rodney McLeod     ,23.0         ,FS       ,home     ,30      ,left          ,52.83              ,41.72              ,71.13              ,67.31691689315547  ,0.66843056035778       ,True
4944 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:53.100 ,66.45  ,11.82 ,7.61  ,0.95  ,0.76 ,286.61 ,288.01 ,None      ,38843.0 ,Rodney McLeod     ,23.0         ,FS       ,home     ,31      ,left          ,53.55              ,41.48              ,71.99000000000001  ,67.7362008087256   ,0.6590621016646611     ,True
